Date,New domestic autos,New foreign autos,New light trucks,Used autos,Used light trucks,Tires,Accessories and parts,Furniture,"Clocks, lamps, lighting fixtures, and other household decorative items",Carpets and other floor coverings,Window coverings,Major household appliances,Small electric household appliances,Dishes and flatware,Nonelectric cookware and tableware,"Tools, hardware, and supplies",Outdoor equipment and supplies,Televisions,Other video equipment,Audio equipment,"Audio discs, tapes, vinyl, and permanent digital downloads","Video discs, tapes, and permanent digital downloads",Photographic equipment,Personal computers/tablets and peripheral equipment,Computer software and accessories,"Calculators, typewriters, and other information processing equipment","Sporting equipment, supplies, guns, and ammunition (part of 80)",Motorcycles,Bicycles and accessories,Pleasure boats,Pleasure aircraft,Other recreational vehicles,Recreational books (part of 90),Musical instruments (part of 80),Jewelry,Watches,Therapeutic medical equipment,Corrective eyeglasses and contact lenses,Educational books (96),Luggage and similar personal items (part of 119),Telephone and related communication equipment,Cereals,Bakery products,Beef and veal,Pork,Other meats,Poultry,Fish and seafood,Fresh milk,Processed dairy products,Eggs,Fats and oils,Fruit (fresh),Vegetables (fresh),Processed fruits and vegetables,Sugar and sweets,"Food products, not elsewhere classified","Coffee, tea, and other beverage materials","Mineral waters, soft drinks, and vegetable juices",Spirits,Wine,Beer,Food produced and consumed on farms (6),Women's and girls' clothing (10),Men's and boys' clothing (11),Children's and infants' clothing (12),Clothing materials,Standard clothing issued to military personnel,Shoes and other footwear,Gasoline and other motor fuel,Lubricants and fluids,Fuel oil,Other fuels,Prescription drugs,Nonprescription drugs,Other medical products,"Games, toys, and hobbies",Pets and related products,"Flowers, seeds, and potted plants",Film and photographic supplies,Household cleaning products,Household paper products,Household linens,Sewing items,Miscellaneous household products,"Hair, dental, shaving, and miscellaneous personal care products except electrical products",Cosmetic / perfumes / bath / nail preparations and implements,Electric appliances for personal care,Tobacco (127),Newspapers and periodicals,Stationery and miscellaneous printed materials,Tenant-occupied mobile homes,Tenant-occupied stationary homes and landlord durables,Owner-occupied mobile homes,Owner-occupied stationary homes,Rental value of farm dwellings (22),Group housing (23),Water supply and sewage maintenance,Garbage and trash collection,Electricity (27),Natural gas (28),Physician services (44),Dental services (45),Home health care,Medical laboratories,Other professional medical services,Nonprofit hospitals' services to households,Proprietary hospitals,Government hospitals,Nonprofit nursing homes' services to households,Proprietary and government nursing homes,Motor vehicle maintenance and repair (60),Motor vehicle leasing,Motor vehicle rental,Parking fees and tolls,Railway transportation,Intercity buses,Taxicabs and ride sharing services,Intracity mass transit,Other road transportation service,Air transportation (64),Water transportation (65),Membership clubs and participant sports centers,"Amusement parks, campgrounds, and related recreational services",Motion picture theaters,"Live entertainment, excluding sports",Spectator sports,Museums and libraries,"Cable, satellite, and other live television services",Photo processing,Photo studios,"Repair and rental of audio-visual, photographic, and information processing equipment",Video and audio streaming and rental,Casino gambling,Lotteries,Pari-mutuel net receipts,Veterinary and other services for pets,Package tours,Maintenance and repair of recreational vehicles and sports equipment,Elementary and secondary school lunches,Higher education school lunches,Other purchased meals,Alcohol in purchased meals,Food supplied to civilians,Food supplied to military,Hotels and motels,Housing at schools,Commercial banks,Other depository institutions and regulated investment companies,Pension funds,Financial service charges and fees,Exchange-listed equities,Other direct commissions,Over-the-counter equity securities,Other imputed commissions,Mutual fund sales charges,Portfolio management and investment advice services,"Trust, fiduciary, and custody activities",Life insurance (110),Net household insurance (111),Net health insurance (112),Net motor vehicle and other transportation insurance (116),"Land-line telephone services, local charges","Land-line telephone services, long-distance charges",Cellular telephone services,Postal and delivery services (68),Internet access (72),Proprietary and public higher education,Nonprofit private higher education services to households,Elementary and secondary schools,Day care and nursery schools,Commercial and vocational schools (99),Legal services,Tax preparation and other related services,Employment agency services,Other personal business services,Labor organization dues,Professional association dues,Funeral and burial services,Hairdressing salons and personal grooming establishments,Miscellaneous personal care services,Laundry and drycleaning services,"Clothing repair, rental, and alterations",Repair and hire of footwear,Child care,Homes for the elderly,Residential mental health and substance abuse,Individual and family services,Vocational rehabilitation services,Community food and housing / emergency / other relief services,"Other social assistance, not elsewere classified",Social advocacy and civic and social organizations,Religious organizations' services to households,Foundations and grantmaking and giving services to households,Domestic services,"Moving, storage, and freight services","Repair of furniture, furnishings, and floor coverings",Repair of household appliances,Other household services,Final consumption expenditures of nonprofit institutions serving households (NPISHs) (132)
1998-03-01T00:00:00Z,97.797,97.792,101.333,98.854,103.655,73.056,72.344,112.75,215.503,88.997,135.817,98.145,141.472,170.591,101.901,101.592,115.748,1113.607,800.807,209.701,113.347,204.482,348.517,1632.399,244.628,310.986,130.093,94.366,83.567,83.574,83.572,83.558,100.603,104.987,84.861,107.577,93.728,79.476,44.052,142.052,636.52,73.22,64.54,51.998,73.569,70.014,70.385,67.884,68.587,68.927,62.504,61.601,73.002,69.606,65.357,70.013,74.388,81.141,78.428,80.364,87.333,71.136,65.931,110.572,110.366,103.664,101.507,92.418,96.975,29.555,36.374,23.242,38.714,58.07,90.837,93.725,229.263,71.415,88.7,102.818,81.623,61.322,185.105,101.505,84.427,98.882,85.41,98.878,34.64,70.977,100.698,65.457,65.786,70.259,70.256,53.246,65.448,50.343,63.121,64.874,68.417,77.285,55.865,80.955,84.135,70.36,62.822,62.818,62.818,59.485,59.483,64.401,108.297,80.648,52.965,75.972,58.588,62.532,62.544,58.575,80.805,168.712,80.383,68.459,63.571,63.543,57.514,63.557,60.957,88.443,80.659,101.907,92.456,70.571,70.565,70.561,49.179,68.481,103.434,66.636,66.633,67.172,62.574,66.623,66.692,78.212,49.916,82.119,72.014,58.159,72.1,239.145,277.128,2353.042,54.925,127.296,53.412,99.026,64.078,51.121,62.528,67.579,65.387,119.844,163.602,56.809,131.089,43.161,43.154,45.097,54.765,45.58,56.135,53.423,84.082,62.348,66.395,56.126,59.232,70.288,59.684,68.575,59.692,59.689,54.768,73.049,72.441,73.239,73.306,67.254,74.955,70.293,67.826,62.888,68.333,78.943,50.505,50.507,64.692,87.583
1998-04-01T00:00:00Z,97.797,97.792,101.4,99.236,104.417,72.589,71.808,113.303,219.615,89.559,136.39,98.274,143,176.946,101.799,100.477,115.363,1111.329,793.517,207.606,113.211,204.482,347.809,1594.819,243.434,312.591,128.11,94.364,83.837,83.844,83.842,83.828,101.595,105.867,85.005,107.76,93.821,79.896,44.349,141.122,639.804,73.463,64.482,51.921,72.72,69.603,70.47,68.199,68.063,69.094,64.058,60.791,72.467,70.443,65.108,69.951,74.853,81.448,78.578,80.645,87.625,71.253,64.686,110.373,109.524,104.414,101.936,92.491,96.814,28.814,36.217,22.998,38.771,58.497,91.612,93.818,228.37,71.615,90.837,102.468,81.436,61.8,188.961,101.934,84.205,98.461,85.579,98.458,35.829,71.117,101.337,65.642,65.969,70.427,70.423,53.373,65.633,50.451,63.172,65.014,68.776,77.364,56.057,81.26,84.135,70.587,62.871,62.867,62.867,59.757,59.755,64.44,108.173,80.486,53.015,75.902,59.071,62.526,62.538,59.057,79.89,169.675,80.3,68.559,63.764,63.74,57.688,63.746,61.204,88.266,80.409,101.791,91.882,70.654,70.648,70.643,49.179,68.582,102.676,67.043,67.04,67.272,62.475,67.03,67.099,79.326,50.099,81.468,72.229,58.458,72.1,214.704,264.297,2223.756,55.619,127.313,53.718,99.43,64.408,50.171,62.603,67.872,65.387,120.084,161.779,56.817,132.476,43.318,43.311,45.322,55.081,45.762,56.459,53.89,84.162,62.509,66.57,56.449,59.64,70.498,59.743,68.711,59.751,59.749,55.085,73.245,72.635,73.435,73.503,67.435,75.155,70.41,67.974,63.114,68.503,79.092,50.827,50.83,64.996,88.691
1998-05-01T00:00:00Z,97.381,97.376,100.864,98.008,103.16,72.957,71.607,112.411,217.29,89.648,135.283,98.274,144.163,174.103,100.98,99.91,114.502,1105.203,772.58,205.065,113.008,202.266,347.455,1520.771,240.424,307.456,127.85,93.904,83.738,83.745,83.743,83.729,101.714,106.255,84.323,106.895,93.141,80.649,44.583,139.17,629.294,73.559,64.542,51.638,72.722,68.976,70.89,68.06,68.124,68.965,62.498,61.036,73.018,74.129,65.305,69.726,74.615,81.062,78.285,80.733,87.744,71.196,65.665,111.405,109.1,105.527,102.181,92.491,97.919,29.393,36.057,23.109,38.844,58.864,91.839,93.138,225.313,72.217,89.237,102.787,81.623,61.669,188.255,102.179,84.701,98.383,86.408,98.38,36.606,71.026,101.401,65.844,66.167,70.625,70.622,53.523,65.835,50.587,63.24,65.2,68.41,77.542,56.225,81.336,84.135,70.723,63,62.996,62.996,60.016,60.014,64.594,107.546,81.052,53.217,76.054,59.302,62.412,62.424,59.289,78.487,168.391,80.379,68.578,63.727,63.708,57.655,63.708,61.509,88.178,80.425,101.656,88.778,70.846,70.839,70.835,49.47,68.602,102.255,67.223,67.22,67.482,62.295,67.21,67.279,80.078,50.272,81.505,72.491,58.742,71.957,201.292,261.812,2190.387,56.78,125.704,54.275,99.546,64.721,49.379,62.716,68.239,65.426,121.523,161.34,56.844,135.119,43.474,43.467,45.561,55.437,46.035,56.823,53.942,84.803,62.67,67.017,56.814,59.811,70.568,59.802,68.915,59.81,59.808,55.44,73.471,72.859,73.662,73.729,67.644,75.387,70.622,68.182,63.346,68.673,79.287,50.868,50.87,65.167,89.24
1998-06-01T00:00:00Z,97.242,97.238,100.329,97.36,103.075,73.161,72.076,112.702,213.393,90.512,135.91,97.946,143.323,173.769,103.335,99.737,114.65,1099.122,767.188,203.245,112.115,200.05,346.392,1469.677,240.374,306.172,127.76,93.71,83.906,83.913,83.912,83.898,101.804,106.297,82.775,104.933,93.346,80.649,44.587,137.218,626.666,73.687,64.864,51.675,72.365,69.338,70.485,68.22,67.368,69.541,61.593,62.069,74.354,70.818,65.542,70.266,75,80.13,78.409,80.652,88.288,71.303,65.583,111.2,109.409,104.237,100.486,92.564,98.667,29.839,36.279,22.93,38.953,58.867,92.586,93.343,224.631,72.517,88.709,102.478,81.859,61.304,180.597,100.485,85.396,98.383,86.239,98.38,36.01,70.851,101.657,66.01,66.324,70.855,70.852,53.698,66.001,50.729,63.228,65.1,67.552,77.613,56.416,81.413,84.135,70.814,63.065,63.061,63.061,60.281,60.279,64.827,107.046,81.618,53.519,76.462,59.433,62.519,62.531,59.419,77.756,168.231,81.575,68.908,62.824,62.809,56.838,62.807,61.809,88.355,81.078,101.667,88.686,70.937,70.931,70.926,49.519,68.932,102.339,67.276,67.273,67.494,62.444,67.264,67.333,79.929,50.433,81.482,72.68,58.931,72.675,195.094,169.122,1621.907,57.913,124.602,54.355,100.651,64.928,48.856,62.739,68.399,65.584,122.003,158.37,56.889,135.302,43.631,43.624,45.8,55.358,45.988,56.741,54.15,84.883,62.911,67.002,56.733,60.083,70.568,59.921,69.187,59.929,59.926,55.361,73.534,72.922,73.725,73.793,67.703,75.452,70.62,68.27,63.51,69.356,79.459,50.873,50.875,65.58,89.252
1998-07-01T00:00:00Z,97.658,97.654,100.931,98.839,103.792,73.298,72.009,113.614,212.924,90.887,133.254,98.691,141.823,176.946,103.54,98.998,115.114,1098.832,756.066,202.049,111.505,197.834,346.038,1382.117,242.787,305.851,127.797,94.109,84.304,84.311,84.309,84.295,101.794,105.919,82.845,105.021,92.54,80.336,44.784,135.433,626.01,73.791,64.934,51.507,72.285,69.268,70.696,68.902,66.769,69.877,62.247,63.618,75.698,71.39,65.479,69.991,75.094,80.046,78.294,80.505,87.765,71.411,63.102,111.221,109.708,104.142,98.231,92.564,98.344,29.793,36.199,22.941,39.106,59.046,92.32,92.537,224.251,72.467,89.449,100.573,81.713,62.124,183.946,98.229,85,97.904,86.365,97.901,36.852,71.229,101.785,66.227,66.549,71.035,71.031,53.834,66.218,50.861,63.547,64.89,67.338,77.629,56.656,81.26,84.056,70.814,63.121,63.117,63.117,60.543,60.541,64.943,107.19,83.153,53.267,76.667,60.588,62.555,62.567,60.574,79.105,168.632,81.818,68.9,62.576,62.564,56.613,62.562,62.036,87.826,80.764,101.496,88.13,71.072,71.066,71.061,49.519,68.926,102.592,67.269,67.267,67.657,62.904,67.257,67.326,78.957,50.616,81.406,72.801,59.201,73.034,194.351,223.69,1852.562,59.179,121.624,54.577,100.974,65.226,48.599,62.773,68.495,65.623,122.243,158.016,56.961,135.302,43.844,43.837,45.95,55.516,46.261,56.902,54.409,85.044,63.072,67.079,56.895,60.253,70.848,59.861,69.256,59.869,59.867,55.519,73.7,73.086,73.891,73.958,67.856,75.622,70.707,68.429,63.765,69.398,79.936,51.145,51.147,65.72,89.564
1998-08-01T00:00:00Z,97.936,97.931,101.534,98.685,103.372,73.298,72.009,113.154,210.994,90.869,131.652,98.174,142.02,172.263,102.618,99.17,114.197,1094.395,744.081,201.308,111.516,198.237,346.746,1299.743,236.144,302,126.962,94.574,84.553,84.56,84.558,84.544,102.866,105.207,83.138,105.393,93.221,80.224,44.591,136.66,618.127,74.517,65.149,52.032,71.85,69.143,71.892,69.102,68.335,70.261,62.739,64.432,75.342,69.488,65.733,70.214,75.589,79.171,78.06,80.765,87.796,71.455,63.211,113.391,110.614,106.247,98.577,92.491,98.807,29.081,36.304,22.747,39.061,59.374,92.338,93.218,222.835,72.367,89.211,101.099,81.558,62.141,186.191,98.576,84.958,97.533,86.055,97.529,36.698,71.236,102.041,66.438,66.745,71.224,71.221,53.977,66.428,50.929,63.666,64.628,67.278,77.881,56.847,81.184,84.056,70.632,63.107,63.103,63.103,60.811,60.809,65.122,107.236,83.719,53.519,76.661,60.535,62.542,62.554,60.522,79.769,168.391,82.537,69.277,62.829,62.818,56.842,62.818,62.314,87.737,80.933,101.493,88.324,71.19,71.183,71.179,49.712,69.303,102.508,67.13,67.127,67.786,63.015,67.117,67.186,79.483,50.682,80.684,72.662,59.435,73.321,193.424,244.772,1977.406,60.422,119.58,54.744,101.113,65.484,48.899,62.833,68.594,65.545,119.844,157.509,56.997,135.302,43.787,43.78,46.085,56.267,46.625,57.671,54.513,85.444,63.233,67.238,57.664,60.457,71.058,60.158,69.119,60.166,60.164,56.269,73.999,73.384,74.192,74.259,68.132,75.93,71.047,68.571,64.023,69.374,80.303,51.145,51.147,65.781,90.114
1998-09-01T00:00:00Z,97.589,97.584,101.333,99.633,104.224,73.32,72.009,112.441,211.653,91.43,131.853,98.244,141.501,166.243,102.311,98.167,114.423,1090.987,731.418,201.985,112.51,201.057,346.038,1249.007,233.333,302,124.846,94.251,84.588,84.595,84.593,84.579,103.064,105.615,82.588,104.695,93.49,80.276,45.11,135.804,618.127,73.952,65.21,51.671,70.884,69.401,71.674,68.834,69.751,70.967,61.931,65.34,73.595,68.591,66.114,70.299,75.258,78.989,78.448,81.134,87.925,71.651,61.177,110.68,109.961,105.273,99.904,92.784,98.494,28.883,36.261,22.085,38.849,59.708,92.645,93.487,220.748,71.515,87.448,101.727,82.03,62.106,186.354,99.903,85.248,98.657,85.873,98.653,37.921,71.474,102.68,66.627,66.931,71.414,71.411,54.121,66.618,51,63.958,64.125,66.795,78.168,57.135,81.26,84.135,70.859,63.195,63.191,63.191,61.071,61.069,65.338,107.065,85.416,53.822,77.323,61.164,60.919,60.931,61.15,79.738,167.091,82.857,69.579,63.235,63.225,57.209,63.226,62.818,88.355,81.505,102.236,88.423,71.225,71.218,71.214,50.148,69.606,101.665,67.557,67.554,68.015,63.348,67.544,67.614,81.125,50.964,79.314,72.267,59.636,73.177,200.184,170.551,1469.605,61.866,119.215,54.844,100.552,65.705,49.427,62.944,68.637,65.584,120.444,157.796,56.997,135.066,43.844,43.837,46.428,56.385,47.626,57.792,54.617,85.525,63.421,67.605,57.786,60.628,71.267,60.039,69.324,60.047,60.045,56.387,74.023,73.409,74.216,74.284,68.154,75.955,71.248,68.66,64.162,69.516,80.375,51.251,51.253,65.888,90.077
1998-10-01T00:00:00Z,97.381,97.376,100.864,99.768,104.334,73.328,72.611,112.158,212.816,91.333,134.535,98.472,140.634,170.424,102.413,97.438,114.276,1081,720.805,201.52,112.545,199.647,345.684,1224.036,227.808,295.261,124.81,93.993,84.488,84.495,84.494,84.48,102.399,105.249,83.244,105.527,93.478,80.611,45.551,133.136,604.332,74.241,65.194,51.633,70.696,69.679,72.316,68.558,70.282,71.78,63.137,66.889,74.489,71.392,65.585,70.291,75.266,78.759,78.756,81.372,87.767,71.894,62.031,110.404,110.413,108.233,99.689,92.93,97.069,29.148,36.385,21.772,38.632,59.915,92.292,93.475,219.68,71.615,87.031,101.799,82.381,61.334,185.395,99.688,85.305,97.924,86.732,97.92,38.011,71.579,103.511,66.817,67.122,71.645,71.641,54.296,66.808,51.072,64.091,63.971,66.619,78.277,57.374,81.259,84.056,71.087,63.207,63.203,63.203,61.261,61.259,65.524,107.327,84.365,53.923,78.367,60.912,60.953,60.965,60.898,79.876,166.449,82.619,69.491,63.487,63.477,57.437,63.478,62.919,88.266,81.392,101.952,87.768,71.373,71.366,71.362,50.197,69.519,101.413,67.604,67.601,68.144,63.447,67.591,67.661,81.327,51.155,77.947,71.74,59.939,73.106,203.888,213.265,1978.808,63.191,118.996,54.896,100.195,66.039,49.838,63.036,69.8,65.663,120.444,157.138,57.042,135.066,43.972,43.965,46.666,56.541,47.764,57.954,54.825,85.525,63.609,67.783,57.948,60.764,71.477,60.039,69.664,60.047,60.045,56.545,74.13,73.516,74.323,74.392,68.252,76.065,71.31,68.849,64.347,69.739,80.46,51.578,51.581,66.013,90.083
1998-11-01T00:00:00Z,97.381,97.376,101.266,99.577,105.347,72.885,72.611,111.937,213.386,90.798,134.455,97.976,139.781,168.417,102.823,97.316,113.846,1074.304,707.17,197.053,112.544,197.028,340.725,1185.15,219.773,294.298,125.28,94,85.586,85.593,85.592,85.577,101.129,104.127,83.35,105.662,94.645,80.167,45.738,129.213,602.362,74.237,65.42,52.074,70.559,70.077,71.535,68.73,70.235,72.55,62.18,66.82,74.997,70.464,65.953,70.412,75.652,78.49,78.906,81.478,87.836,71.993,60.58,110.356,110.761,108.996,98.506,92.784,97.66,28.76,36.428,21.465,38.58,59.967,91.869,94.643,218.725,72.116,87.482,100.738,82.071,61.537,184.852,98.505,85.14,97.356,86.247,97.353,37.473,71.725,102.616,66.999,67.29,71.791,71.788,54.407,66.99,51.185,64.045,64.378,66.077,78.435,57.542,81.565,84.056,71.36,63.307,63.303,63.303,61.449,61.447,65.725,108.104,82.749,54.124,78.113,60.361,61.005,61.017,60.347,78.406,167.733,83.417,69.875,63.615,63.61,57.554,63.608,63.227,88.178,81.151,101.621,87.587,71.473,71.466,71.462,50.439,69.903,102.339,67.991,67.988,68.237,63.441,67.978,68.048,82.404,51.334,76.562,71.623,60.142,73.177,200.131,187.098,1659.083,64.796,120.99,55.299,99.627,66.263,50.271,63.097,70.516,65.702,121.163,154.945,57.042,135.027,44.172,44.165,46.86,56.697,47.81,58.116,54.98,85.524,63.77,67.879,58.11,60.968,71.547,60.039,69.732,60.047,60.045,56.703,74.266,73.652,74.46,74.529,68.377,76.207,71.447,68.961,64.583,69.911,80.444,52.848,52.851,66.263,89.947
1998-12-01T00:00:00Z,97.381,97.376,101.4,98.979,104.713,72.791,72.477,112.647,213.046,90.753,134.562,97.053,139.021,166.243,101.901,97.823,113.891,1062.245,695.352,195.082,112.624,193.2,335.767,1154.236,219.97,289.805,124.485,94.073,86.126,86.133,86.131,86.117,101.238,104.117,82.212,104.218,94.277,79.883,45.896,127.493,593.165,74.234,65.241,52.107,70.056,69.003,71.946,69.257,71.971,72.574,61.6,65.75,76.053,69.2,65.929,70.483,75.763,78.376,78.818,81.407,88.047,72.213,55.693,109.757,109.343,107.984,98.792,92.857,97.047,28.097,36.381,20.901,38.09,60.122,92.788,94.274,217.522,71.615,86.699,98.905,82.674,61.19,184.182,98.79,85.059,97.347,86.151,97.343,43.668,72.005,102.36,67.133,67.404,71.941,71.938,54.521,67.124,51.325,64.23,64.222,66.612,78.569,57.782,81.564,84.056,71.587,63.45,63.446,63.446,61.57,61.568,65.882,108.401,82.103,54.124,78.255,60.468,61.006,61.018,60.454,76.075,167.974,83.739,69.989,63.693,63.697,57.624,63.688,63.654,88.266,81.239,101.689,87.315,71.63,71.623,71.619,50.585,70.017,102.592,68.124,68.121,68.393,63.79,68.111,68.181,82.62,51.507,76.214,72.104,60.289,73.393,197.939,184.338,1574.112,66.209,121.664,55.179,99.186,66.425,50.449,63.161,70.777,65.545,119.844,153.78,57.104,135.027,44.342,44.335,47.098,56.933,48.719,58.36,55.24,85.524,64.011,68.002,58.353,61.138,71.827,60.276,69.664,60.284,60.282,56.939,74.343,73.729,74.536,74.606,68.446,76.286,71.516,69.073,64.792,70.055,80.662,53.14,53.143,66.388,89.895
1999-01-01T00:00:00Z,97.45,97.446,101.4,99.179,104.851,72.791,72.544,112.314,212.511,90.309,140.612,97.447,139.718,173.267,102.413,97.32,113.438,1051.161,689.672,203.18,113.862,188.97,338.6,1103.472,215.57,290.447,123.94,94.025,85.789,85.796,85.794,85.78,101.633,103.803,81.37,104.388,94.117,79.493,45.789,124.853,594.479,74.921,65.903,51.879,69.282,70.047,71.629,68.432,74.006,73.794,60.678,64.718,78.401,69.298,66.12,70.25,76.115,78.215,79.052,81.407,87.928,72.357,60.138,109.111,109.092,108.736,96.979,93.076,97.047,27.905,36.464,20.581,37.998,60.418,91.689,94.114,217.522,72.116,86.746,99.204,82.674,61.488,185.997,96.977,85.721,97.928,86.848,97.925,46.579,72.214,101.849,67.29,67.565,72.092,72.089,54.263,67.281,51.372,64.453,64.222,66.432,78.593,58.165,81.029,83.898,71.861,63.652,63.648,63.648,61.599,61.597,65.882,108.306,82.345,54.326,78.167,60.177,61.006,61.018,60.163,76.446,167.428,83.823,70.44,64.193,64.211,58.666,64.191,63.603,87.737,82.049,101.991,88.55,71.743,71.736,71.732,50.875,70.469,102.002,68.191,68.188,68.627,63.822,68.178,68.248,80.91,51.723,71.992,72.117,60.464,73.608,186.765,186.701,1658.575,67.44,126.754,55.946,97.987,66.618,49.905,63.232,71.293,66.097,118.404,152.438,58.557,135.027,44.513,44.506,47.335,57.09,48.581,58.522,55.811,85.524,64.172,68.729,58.515,61.274,72.037,60.513,70.141,60.521,60.519,57.095,74.295,73.684,74.489,74.558,68.402,76.239,71.556,69.134,64.956,70.238,80.428,53.291,53.294,66.453,90.054
1999-02-01T00:00:00Z,97.173,97.168,101.333,98.845,104.148,72.569,72.21,112.314,208.589,90.132,138.595,97.349,138.462,170.591,100.57,96.818,113.551,1041.924,683.993,201.036,113.862,190.38,342.85,1073.753,216.548,287.879,123.069,93.804,86.193,86.2,86.199,86.184,101.04,104.43,82.043,105.402,94.277,79.827,46.162,123.189,589.224,74.621,65.659,52.221,70.105,70.189,71.268,68.807,76.109,73.427,61.877,64.804,78.58,67.893,66.12,70.297,76.093,78.134,79.13,81.83,88.344,72.694,59.89,108.058,109.594,106.228,97.583,93.003,95.908,27.361,36.409,20.367,37.754,60.69,91.271,94.274,215.846,72.066,88.865,99.403,82.268,62.024,185.271,97.582,85.638,97.928,86.848,97.925,45.735,72.144,101.337,67.405,67.675,72.205,72.202,54.105,67.396,51.418,64.551,64.323,67.094,78.961,58.309,81.106,83.898,71.906,63.742,63.737,63.737,61.765,61.763,66.076,107.726,81.941,54.074,77.68,60.234,61.077,61.089,60.22,77.081,161.745,84.145,70.749,64.818,64.843,59.27,64.818,63.679,87.473,82.025,101.79,87.151,71.726,71.719,71.715,50.778,70.779,102.087,68.257,68.254,68.69,64.047,68.244,68.315,80.569,51.897,69.796,71.723,60.558,74.183,180.27,193.169,1265.59,67.839,125.706,56.124,98.159,66.721,50.524,63.341,71.635,65.979,118.884,150.426,58.547,135.027,44.712,44.705,47.588,57.444,48.761,58.887,55.863,85.524,64.441,68.598,58.879,61.615,72.246,60.869,70.277,60.877,60.875,57.45,74.434,73.822,74.627,74.697,68.528,76.382,71.654,69.111,65.14,70.207,80.662,53.442,53.445,66.582,90.104
1999-03-01T00:00:00Z,96.895,96.891,101.4,98.471,103.796,72.052,72.21,112.897,208.946,90.398,135.907,96.561,137.346,167.246,101.697,96.818,113.211,1034.534,672.633,200.798,113.75,186.955,342.142,1036.322,217.526,281.139,122.525,94.039,86.665,86.672,86.67,86.656,99.954,103.699,80.921,104.557,94.812,79.994,46.34,124.574,575.43,75.136,65.45,52.031,70.056,70.189,71.72,68.77,76.448,73.2,61.6,64.288,77.837,66.65,66.248,70.111,76.088,78.134,79.442,81.989,88.285,72.309,59.678,107.996,109.092,104.223,100.101,92.93,95.908,28.225,35.825,20.607,37.601,60.963,91.323,94.809,214.542,72.317,88.984,99.403,82.511,62.203,179.645,100.099,85.39,98.219,87.651,98.216,43.938,72.214,101.977,67.559,67.811,72.356,72.353,54.104,67.55,51.488,64.65,64.425,66.793,78.973,58.476,81.411,84.056,71.952,63.815,63.81,63.811,61.956,61.954,66.192,107.529,82.83,54.124,77.665,60.619,61.113,61.124,60.605,80.795,161.168,83.829,70.817,65.13,65.154,59.325,65.131,63.73,88.002,82.017,101.488,87.723,71.808,71.802,71.798,50.875,70.846,102.339,68.457,68.454,68.825,64.144,68.444,68.515,81.116,52.091,68.852,71.538,60.772,74.183,173.409,196.518,1335.604,68.346,124.429,56.187,97.551,66.957,50.857,63.453,72.026,66.176,118.404,149.252,58.655,135.027,44.883,44.876,47.9,57.64,49.125,59.089,55.915,86.887,64.548,68.686,59.082,61.615,72.526,60.81,70.345,60.818,60.816,57.646,74.548,73.936,74.742,74.812,68.633,76.5,71.778,69.229,65.313,70.475,81.207,53.493,53.495,66.839,90.334
